INFO:simplemc:Using 6 processors of 8 .
Initalizing nu density look up table... Done
Loading  /Users/atalianb/Documents/Doctorado/SimpleMC_barotropic/simplemc/data/Blok_McGaugh_&_Rubin_(2001)/ESO3020120.dat
Free parameters and values currently accepted:
Anfw = -7.465973893943865 +/- 0.01
rs = -7.2247537402597635 +/- 0.01
INFO:simplemc:
	nlivepoints: 200
	accuracy: 0.01
	nested type: multi

it: 41 | ncall: 249 | eff: 16.867 | logz: -6.1098 | dlogz: 5.5054 | loglstar: -3.1090 | point -6.56663362 -6.76837327
it: 42 | ncall: 250 | eff: 17.200 | logz: -6.0315 | dlogz: 5.4170 | loglstar: -3.0999 | point -6.27310854 -6.57538928
it: 43 | ncall: 251 | eff: 17.530 | logz: -5.9572 | dlogz: 5.3341 | loglstar: -3.0536 | point -7.08700407 -6.06055797
it: 44 | ncall: 252 | eff: 17.857 | logz: -5.8841 | dlogz: 5.2552 | loglstar: -2.9748 | point -6.11887949 -6.47331615
it: 45 | ncall: 253 | eff: 18.182 | logz: -5.8118 | dlogz: 5.1776 | loglstar: -2.9198 | point -6.99927465 -6.69244926
it: 46 | ncall: 254 | eff: 18.504 | logz: -5.7419 | dlogz: 5.1007 | loglstar: -2.8911 | point -6.27224092 -6.61851051
it: 47 | ncall: 255 | eff: 18.824 | logz: -5.6758 | dlogz: 5.0264 | loglstar: -2.8838 | point -7.09110095 -6.41506474
it: 48 | ncall: 256 | eff: 19.141 | logz: -5.6126 | dlogz: 4.9557 | loglstar: -2.8408 | point -6.77062419 -6.90411221
it: 49 | ncall: 257 | eff: 19.455 | logz: -5.5509 | dlogz: 4.8880 | loglstar: -2.7976 | point -6.64854915 -6.88487772
it: 50 | ncall: 258 | eff: 19.767 | logz: -5.4911 | dlogz: 4.8218 | loglstar: -2.7735 | point -7.15583147 -6.13433713
it: 51 | ncall: 259 | eff: 20.077 | logz: -5.4322 | dlogz: 4.7576 | loglstar: -2.6996 | point -7.16029603 -6.33778333
it: 52 | ncall: 260 | eff: 20.385 | logz: -5.3736 | dlogz: 4.6943 | loglstar: -2.6554 | point -6.06147316 -6.49021186
it: 53 | ncall: 261 | eff: 20.690 | logz: -5.3170 | dlogz: 4.6313 | loglstar: -2.6429 | point -6.31011448 -6.70434133
it: 54 | ncall: 262 | eff: 20.992 | logz: -5.2621 | dlogz: 4.5703 | loglstar: -2.5963 | point -7.18215972 -6.42415506
it: 55 | ncall: 263 | eff: 21.293 | logz: -5.2085 | dlogz: 4.5111 | loglstar: -2.5698 | point -6.09665602 -6.5405722 
it: 56 | ncall: 264 | eff: 21.591 | logz: -5.1561 | dlogz: 4.4531 | loglstar: -2.5288 | point -6.87738443 -7.01096351
it: 57 | ncall: 265 | eff: 21.887 | logz: -5.1049 | dlogz: 4.3965 | loglstar: -2.4986 | point -7.17347796 -6.64922015
it: 58 | ncall: 266 | eff: 22.180 | logz: -5.0539 | dlogz: 4.3409 | loglstar: -2.4304 | point -7.2061709  -6.62695697
it: 59 | ncall: 267 | eff: 22.472 | logz: -5.0027 | dlogz: 4.2858 | loglstar: -2.3751 | point -6.57970823 -6.96591817
it: 60 | ncall: 268 | eff: 22.761 | logz: -4.9529 | dlogz: 4.2303 | loglstar: -2.3726 | point -6.92573043 -7.06757626
it: 61 | ncall: 269 | eff: 23.048 | logz: -4.9054 | dlogz: 4.1763 | loglstar: -2.3684 | point -6.85019319 -7.07448572
it: 62 | ncall: 271 | eff: 23.247 | logz: -4.8596 | dlogz: 4.1248 | loglstar: -2.3387 | point -7.27652678 -6.22266829
it: 63 | ncall: 273 | eff: 23.443 | logz: -4.8134 | dlogz: 4.0748 | loglstar: -2.2488 | point -6.76095785 -7.09633616
it: 64 | ncall: 274 | eff: 23.723 | logz: -4.7667 | dlogz: 4.0245 | loglstar: -2.2125 | point -7.07552049 -7.07885494
it: 65 | ncall: 275 | eff: 24.000 | logz: -4.7208 | dlogz: 3.9747 | loglstar: -2.1839 | point -7.30868096 -6.55560142
it: 66 | ncall: 276 | eff: 24.275 | logz: -4.6764 | dlogz: 3.9248 | loglstar: -2.1752 | point -7.27749417 -6.78106057
it: 67 | ncall: 278 | eff: 24.460 | logz: -4.6337 | dlogz: 3.8764 | loglstar: -2.1706 | point -7.22679597 -6.93335109
it: 68 | ncall: 279 | eff: 24.731 | logz: -4.5922 | dlogz: 3.8298 | loglstar: -2.1356 | point -6.38287447 -6.89160686
it: 69 | ncall: 280 | eff: 25.000 | logz: -4.5518 | dlogz: 3.7843 | loglstar: -2.1289 | point -6.7449055  -7.13122525
it: 70 | ncall: 281 | eff: 25.267 | logz: -4.5128 | dlogz: 3.7400 | loglstar: -2.1187 | point -6.60758023 -7.05955858
it: 71 | ncall: 285 | eff: 25.263 | logz: -4.4752 | dlogz: 3.6970 | loglstar: -2.1176 | point -6.11552784 -6.66800004
it: 72 | ncall: 286 | eff: 25.524 | logz: -4.4387 | dlogz: 3.6556 | loglstar: -2.0924 | point -7.33311401 -6.65263152
it: 73 | ncall: 288 | eff: 25.694 | logz: -4.4032 | dlogz: 3.6152 | loglstar: -2.0904 | point -7.3550871  -6.24307633
it: 74 | ncall: 289 | eff: 25.952 | logz: -4.3689 | dlogz: 3.5758 | loglstar: -2.0837 | point -7.27060103 -6.94843192
it: 75 | ncall: 291 | eff: 26.117 | logz: -4.3352 | dlogz: 3.5376 | loglstar: -2.0413 | point -6.15421989 -6.72322098
